,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
495,275,homeadvisor_275,['Do Not Sell'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
496,595,usa_595,[],[],[],[],[]
497,749,frankandoak_749,[],[],[],[],[]
498,924,snagajob_924,['Do Not Sell or Share My Personal Information'],[],[],[],[]
499,314,mysmartprice_314,[],[],[],[],[]
500,358,net_358,['Do Not Sell or Share My Personal Information'],[],[],[],[]
501,847,gilt_847,['Do Not Sell or Share My Personal Information'],[],['Your Opt Out Preference Signal is Honored'],[],[]
502,873,highsnobiety_873,[],[],[''],[],[]
503,712,bluenile_712,[],[],[],[],[]
504,290,org_290,[],[],[],[],[]
505,922,upwork_922,['Do not sell or share my personal info'],['Your Privacy Choices'],"['Certain laws and regulations allow consumers to opt out of specific types of disclosure of their personal information. To learn more and indicate your preferences, please click the button below.']",[],[]
506,918,indeed_918,[],"['', 'Your Privacy Choices']",[''],[],[]
507,981,com_981,"['Do Not Sell My Personal Info', '']",[],[],[],[]
508,795,cars_795,['Do Not Sell My Personal Information'],[],[],[],[]
509,618,logitech_618,[],[],[],[],[]
510,687,hm_687,"['', 'Do Not Sell Or Share My Personal Data']",[],[],[],[]
511,387,tarot_387,['\n                                Do Not Sell My Personal Information\n                            '],[],[],[],[]
512,170,salon_170,['Do Not Sell or Share My Personal Information'],[],"['Opt out', 'Opt out of the sale or sharing of personal information']",[],[]
513,330,made-in-china_330,[],[],[],[],[]
514,778,totalicare_778,[],[],[],[],[]
515,296,retailmenot_296,['Do Not Sell My Personal Infomation'],[],[],[],[]
516,746,ties_746,[],[],[],[],[]
517,932,ziprecruiter_932,[],['Your Privacy Choices'],[],[],[]
518,506,com_506,[],[],[],[],[]
519,49,williamhill_49,[],[],[],[],[]
520,1083,gov_1083,[],[],[],[],[]
521,562,yatra_562,[],[],[],[],[]
522,78,rxlist_78,['Do Not Sell or Share My Personal Information'],[],"[' Under applicable state privacy laws, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.  If you opt out we will not be able to offer you personalized ads and will not hand over your personal information to any third parties. Additionally, you may contact us for further clarification about your rights under applicable state\xa0privacy laws as noted in our privacy policy. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
523,1087,fastweb_1087,[],['\nYour Privacy Choices\n'],[],[],[]
524,391,com_391,[],[],[],[],[]
525,411,hhmi_411,[],[],[],[],[]
526,1077,org_1077,['Do Not Sell My Personal Information'],[],[],['Privacy Notice for California Residents'],[]
527,744,karmaloop_744,[],[],[],[],[]
528,854,birchbox_854,[],[],[],[],[]
529,14,mindbodygreen_14,['Do Not Sell or Share My Personal Information'],[],"['Opt out', 'Opt out of the sale or sharing of personal information']",[],[]
530,984,com_984,"['', 'Do Not Sell or Share My Personal Info']",[],[''],[],['']
531,168,rawstory_168,['Do Not Sell or Share My Personal Information'],[],"['Opt out', 'Opt out of the sale or sharing of personal information']",['\n        It’s a bad year for California salmon. Here’s how it hurts the economy and environment\n    '],[]
532,800,jdpower_800,"['Online Do Not Sell or Share My Information', 'CA Do Not Sell or Share My Information', 'Offline Do Not Sell or Share My Information', 'Do Not Sell or Share My Information']",[],"['Your Opt Out Preference Signal is Honored', 'You have the right to opt out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of online personal information by using this toggle switch. If you opt out, we will not be able to offer you personalized ads. If you have enabled privacy controls on your browser (such as a plugin), we take that as a valid request to opt out, which may affect our ability to personalize ads according to your preferences.']",[],[]
533,626,com_626,[],['Your Privacy Choices'],[],[],[]
534,148,com_148,[],[],[],[],[]
535,761,finishline_761,['Do Not Sell or Share My Personal Information'],[],[],[],[]
536,751,mrporter_751,[],[],[],[],[]
537,597,samsung_597,['Do Not Sell or Share My Personal information'],[],[],[],[]
538,878,w3schools_878,[],[],"['As a California resident user, you may exercise your consumer right to opt out of any Personal Information sharing or trade with 3rd party vendors.']",[],['Do not share my Personal Information']
539,745,kingsize_745,['Do Not Sell My Personal Information'],['\n\t\t  Your Privacy Choices\n\t  '],[],[],[]
540,714,gucci_714,[],[],[],[],[]
541,1013,com_1013,[],[],[],[],[]
542,408,broadinstitute_408,[],[],[],[],[]
543,425,livescience_425,"['', 'Do not sell or share my personal information']",[],[],[],[]
544,378,burlington_378,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
