,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
141,19,seamless_19,"['Do Not Sell My Information', 'Do Not Sell My Personal Information']",[],"['You can opt out of Seamless’s  sharing of personal information in this way by providing the email used for your Seamless account.\xa0\xa0', 'Opt out now', 'Once you opt out, we’ll disable cookies set by advertising partners and social media companies that could be considered “selling,” and you will no longer receive personalized offers from Seamless on those sites or services. You may still see ads from Seamless, but they will be less personalized.', 'Opt out | Seamless Privacy', 'If the email you provide is not associated with a Seamless account, your opt out will apply only to the browser and device you are using when you opt out. If you access Seamless from other browsers or devices, you will need to opt out on each browser or device.', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
142,466,mathworks_466,[],[],[],[],[]
143,394,org_394,[],[],[],[],[]
144,510,lumen_510,"['Do Not Sell or Share My Personal Data', 'Do Not Sell or Share My Personal Information']",[],"['Your Opt Out Preference Signal is Honored', 'Under the CPRA, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to offer you personalized ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
145,334,dollardays_334,"['Do Not Sell My Information', 'Consumers have the right to opt out of the sale of their personal information and the right to direct a business that sells personal information to stop selling the personal information and refrain from doing so in the future. You may exercise your right to opt out of the sale of your personal information by clicking on the ""Do Not Sell My Personal Information"" link ']",[],"['Consumers have the right to opt out of the sale of their personal information and the right to direct a business that sells personal information to stop selling the personal information and refrain from doing so in the future. You may exercise your right to opt out of the sale of your personal information by clicking on the ""Do Not Sell My Personal Information"" link ', 'Notification of the Right to Opt Out of the Sale of Personal Information']",['For California Consumers'],[]
146,524,yahoo_524,[],[],[],[],[]
147,444,howstuffworks_444,['Do Not Sell My Info'],[],[],[],[]
148,110,biglots_110,['California Customers Only: Do Not Sell My Info'],[],"['Thank you for contacting us about your request to opt out of the ""sale"" of personal information under the California Consumer Privacy Act (""CCPA""). You may also make this request by calling our customer care team at 1-866-BIGLOTS (244-5687).', 'Are you making a request to opt out of sale on your own behalf?', 'Would you like to opt out of any future ""sale"" of personal information?', 'To complete this request click on the “Cookie Preferences” link in our website footer and toggle OFF “Tracking and Social Media Cookies” to opt out.', 'Opt Out']",[],[]
149,632,com_632,['Do Not Sell or Share My Personal Information'],[],[],[],[]
150,318,com_318,[],[],[],[],[]
151,13,marthastewart_13,['Do Not Sell My Personal Information'],[],"['Opt Out of Targeting Cookies', 'Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form']",[],[]
152,112,ashleyfurniture_112,[],[],[''],[],[]
153,322,nextag_322,[],[],[],[],[]
154,329,alibaba_329,[],[],[],[],[]
155,76,walgreens_76,"['', 'Do Not Sell or Share My Personal Information ']","['', 'Your Privacy Choices ']","['You trust us with your health and wellness needs, and we take that responsibility seriously. That includes making sure your data is safe and secure, and that you have control. Recent updates to state privacy laws provide consumers with more transparency and options related to their data. Residents of California and Virginia can request a report of their data and how it has been used, request data correction, or request data deletion by clicking on “Submit data request” below and following the prompts. To opt out of the sale or sharing of your data, select the “Sale and Sharing” tab. To limit the use and disclosure of your sensitive data, select the “Sensitive Information” tab.\n']",[],[]
156,108,la-z-boy_108,[],[],[],[],[]
157,206,petco_206,[],[],[],[],[]
158,328,aliexpress_328,[],[],[],[],[]
159,326,kelkoo_326,[''],[],[],[],[]
160,88,shape_88,['Do Not Sell My Personal Information'],[],"['Opt Out of Targeting Cookies', 'Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form']",[],[]
161,554,lonelyplanet_554,['Do Not Sell or Share My Personal Information'],[],[],[],[]
162,307,goodrx_307,[],"['', 'Your Privacy Choices']",[],[],[]
163,512,io_512,[],[],[],[],[]
164,141,com_141,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Our Properties use cookies for the performance and functionality of our sites, to personalize content and advertisements, to provide social media features, for analytics, and to provide you with a better experience. By clicking “Accept” or by continuing to use our Properties, you accept the use of cookies. California and Virginia residents can exercise their right to opt out of the sale of their data by', 'Under the California Consumer Privacy Act (CCPA) you have the right to opt-out of the sale of your personal information and the sharing of your personal information to third parties for cross-context behavioral advertsing. Other state privacy laws similar to the CCPA allow individuals similar rights. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
